id,name,url,is_deleted,category
148295041876525,ACLU of Connecticut,https://www.facebook.com/aclu.connecticut/,f,
189624667734578,La Crosse County Republican Party,https://www.facebook.com/laxgop/,f,
114652111929909,First Unitarian Church of Wilmington,https://www.facebook.com/firstuuwilm/,f,
1912528192391265,21 Minute Bible,https://www.facebook.com/21-Minute-Bible-1912528192391265/,f,
1046279985529399,Youth for Truth,https://www.facebook.com/Y0uth4Truth/,f,
212792625431097,Lawrence W. (Larry) Sinclair,https://www.facebook.com/LawrenceLarrySinclair/,f,
783753138471485,JB Pritzker,https://www.facebook.com/jbpritzker/,f,
190281508487742,The Truth About J.J. Koch,,,
477682546016831,Frank Jones For Judge,https://www.facebook.com/FrankJonesforjudge/,f,
143142335775296,Kersey Law,https://www.facebook.com/CriminalDefenseSanDiego/,f,
115714965600,Eqbal Ahmad,https://www.facebook.com/EqbalAhmadFanPage/,f,
10408002114,Religious Action Center of Reform Judaism,https://www.facebook.com/TheRAC/,f,
161365171372612,Keep Ron Johnson,https://www.facebook.com/ronjohnsonforstatelegislature/,f,
257084341125701,Crowdpac,https://www.facebook.com/crowdpac/,f,
11651842630,ACLU of Virginia,https://www.facebook.com/acluofvirginia/,f,
229474537603169,The Everett Stimulus.,https://www.facebook.com/The-Everett-Stimulus-229474537603169/,f,
304968053260872,All Things Firearms LLC,https://www.facebook.com/All-Things-Firearms-LLC-304968053260872/,f,
1692733840949833,HnMac - Chuyên Trang MacBook Và phụ kiện,https://www.facebook.com/hnmacvn0977728880/,f,
954016911426122,New Yorkers for Excellent Healthcare,https://www.facebook.com/New-Yorkers-for-Excellent-Healthcare-954016911426122/,f,
151092054950476,Aroostook County Democrats,https://www.facebook.com/aroostookcountydems/,f,
955229597909090,Jim Harper for Secretary of State,https://www.facebook.com/harperforindiana/,f,
1765928220295758,Judge Deborah Geraldine Bledsoe Ford,https://www.facebook.com/judgebledsoeford/,f,
1996432943907407,Water4CapeTown,https://www.facebook.com/Water4CPT/,f,
606363739428280,Contra Costa Auto Service,https://www.facebook.com/cocoautoservice/,f,
112623813202,LifeSiteNews.com,https://www.facebook.com/LifeSiteNews/,f,
173477086790228,Don Mayhew,https://www.facebook.com/MayhewforMissouri/,f,
132185677496919,Simply Unique Boutique #2,https://www.facebook.com/SimplyUniqueBoutiqueAda/,f,
852187284832856,"City of Cookeville TN - Ricky Shelton, Mayor",https://www.facebook.com/MayorRickyShelton/,f,
657061604409444,CELAG / Centro Estratégico Latinoamericano de Geopolítica,https://www.facebook.com/celageopolitica/,f,
1432185197036123,Sheriff Bieber,https://www.facebook.com/bieberforsheriff/,f,
369125206819421,TrumpWatch,https://www.facebook.com/trumpwatchdaily/,f,
104845836238949,World Animal Protection USA,https://www.facebook.com/WorldAnimalProtectionUS/,f,
38091883105,Republican Party of Pennsylvania,https://www.facebook.com/PennsylvaniaGOP/,f,
313224285368907,Team Samake,https://www.facebook.com/teamsamake/,f,
19990774371,Delegate Nic Kipke,https://www.facebook.com/delegatekipke/,f,
986594571485796,Marsy's Law for North Carolina,https://www.facebook.com/MarsysLawforNC/,f,
428929293812325,Zero Aggression,https://www.facebook.com/zeroaggressionproject/,f,
901362556699240,Kahill for Judge of Probate,https://www.facebook.com/kahillforjudgeofprobate/,f,
715056901882474,Vote Yes CH 2018,https://www.facebook.com/VoteyesforCHkids/,f,
339842976186471,Bruno A Barreiro,https://www.facebook.com/BarreiroFLA/,f,
1858795821008664,Warrior 12,https://www.facebook.com/warriorxii/,f,
554193251318618,Garlitch Ford Chrysler Dodge Jeep Ram,https://www.facebook.com/GarlitchNorthVernon/,f,
1469119370003056,South Carolina Young Republicans,https://www.facebook.com/myscyr/,f,
1783932161622120,Scott Silveira Merced County Supervisor District 5 - Elect,https://www.facebook.com/silveira2018/,f,
359471347499634,Americans Against the Democratic Party,https://www.facebook.com/martinez4nj/,f,
6997803635,Redfin,https://www.facebook.com/redfin/,f,
1640292586062452,Mike Alvarado for SC County Supervisor district 4,https://www.facebook.com/Mike-Alvarado-for-SC-County-Supervisor-district-4-1640292586062452/,f,
136700766913142,Brent Welder for Congress,https://www.facebook.com/welderforcongress/,f,
150226535613047,Kubs Lalchandani,https://www.facebook.com/kubsforflorida/,f,
240174849862597,Active Shooter Defense and Response,https://www.facebook.com/activeshooterdefenseandresponse/,f,
284623355314812,Black and Boujee,https://www.facebook.com/Black-and-Boujee-284623355314812/,f,
102413723172970,Nick Adams,https://www.facebook.com/nickadamsinamerica/,f,
208610493203070,Violent Victory Apparel,https://www.facebook.com/violent.victory.apparel/,f,
735285543267093,Foster County Sheriff's Office,https://www.facebook.com/FosterCountySheriff/,f,
740156129444480,Tennessee Renewal Project,https://www.facebook.com/TennesseeRenewalProject/,f,
664770743730817,Dan Feehan for Congress,https://www.facebook.com/danfeehanforcongress/,f,
255544808211074,LaKeisha Purchase Capital Township Trustee,https://www.facebook.com/LaKeishaPurchase62702/,f,
212540368814723,Mississippi Democratic Party,https://www.facebook.com/MSDemocrats/,f,
1829586203924546,Darlene Green,https://www.facebook.com/GreenForComptroller/,f,
1299408456870678,JJ Burnam for Oklahoma House District 70,https://www.facebook.com/JJforOK/,f,
84829536902,Will Brownsberger,https://www.facebook.com/willbrownsberger/,f,
95651758727,Michigan Department of Civil Rights,https://www.facebook.com/midcr/,f,
1866570166960777,Montgomery County Libertarian Committee,https://www.facebook.com/montcolp/,f,
460047491105418,Bonnie L Young,https://www.facebook.com/Bonnie-L-Young-460047491105418/,f,
341756862988940,Jeffery Todd Phipps for Knox County Judge Executive 2018,https://www.facebook.com/jphippsforjudgeexec2018/,f,
285589981954702,James Hsiang Hong/ Hsiang-chih Hung/ 洪祥智,https://www.facebook.com/James-Hsiang-Hong-Hsiang-chih-Hung-洪祥智-285589981954702/,f,
847260315320975,"The Good Men Project Ethics, Social Justice & News",https://www.facebook.com/TGMPESJN/,f,
311700032684688,Sarah Hays for District Judge,https://www.facebook.com/votehays/,f,
1680666495386257,BRITE CA,https://www.facebook.com/BriteCalifornia/,f,
253176211407506,Mississippi Republican Party,https://www.facebook.com/msgop/,f,
524700097675926,Virginia Hospital & Healthcare Association,https://www.facebook.com/virginiahha/,f,
1127064514101911,Tom Pasma,https://www.facebook.com/ElectTomPasma/,f,
2093132921012888,Mark A Medina Sr for president TWU LOCAL 577,https://www.facebook.com/Mark-A-Medina-Sr-for-president-TWU-LOCAL-577-2093132921012888/,f,
142714943046298,Kimberly Wiggins for Trustee,https://www.facebook.com/KimberlyWigginsForTrustee/,f,
296735048347,Norma Secoura for Delegate,https://www.facebook.com/Norma-Secoura-for-Delegate-296735048347/,f,
442430012490396,Circa,https://www.facebook.com/circa/,f,
171919835807,TCO,https://www.facebook.com/tcosverige/,f,
1815896728502384,West Virginia Values,https://www.facebook.com/West-Virginia-Values-1815896728502384/,f,
1831089267016355,Electchanbudhoo,https://www.facebook.com/Electchanbudhoo-1831089267016355/,f,
436045976568484,"Schmidt Law Firm, PLLC",https://www.facebook.com/SchmidtLawFirm/,f,
1476786479055022,Byron Brooks,https://www.facebook.com/BrooksSD20NV/,f,
223369128215207,South Carolina Community Alliance,https://www.facebook.com/sccommunityalliance/,f,
1718289784865448,Teacher Voice,https://www.facebook.com/1teachervoice/,f,
647269425310492,My Doula Life,https://www.facebook.com/My-Doula-Life-647269425310492/,f,
238490630226602,Defend Birth Control,https://www.facebook.com/Defend-Birth-Control-238490630226602/,f,
1550550871704235,"Matt Baker, Round Rock City Council Place 3",https://www.facebook.com/VoteMattBaker/,f,
1993731270851727,Kellen Sweny,https://www.facebook.com/KellenForCongress/,f,
1866544713630381,The New Gentleman,https://www.facebook.com/thenewgentleman/,f,
1397555230540462,Salomón Majul González,https://www.facebook.com/salomon.m.gonzalez/,f,
140966109938351,Elect Tim Flener for Butler County Judge Executive,https://www.facebook.com/TimFlenerforBCJudgeExecutive/,f,
117900530106,Catholic Theological Union at Chicago,https://www.facebook.com/ChicagoCTU/,f,
187414505249006,Definition Feminism,https://www.facebook.com/Definition-Feminism-187414505249006/,f,
135566753907,Israel Religious Action Center - IRAC,https://www.facebook.com/IsraelRAC/,f,
130975650300043,Kansas State Treasurer Jake LaTurner,https://www.facebook.com/KansasTreasurer/,f,
1426082304328374,State Representative Manny Diaz Jr,https://www.facebook.com/MannyDiazJr/,f,
2039994929349305,Matthew Brown for State Democratic Executive Committee District 21,https://www.facebook.com/Matthew4Alabama/,f,
1779485052338875,Stackin',https://www.facebook.com/startstackin/,f,
347352335037,Arizona G&T Cooperatives,https://www.facebook.com/AZGandTCoops/,f,
19036504767,Center for Victims of Torture,https://www.facebook.com/CenterForVictimsOfTorture/,f,
840369129423554,Rob Walker for Ky House,https://www.facebook.com/flipthe33rd/,f,
558155284252539,I'm Putting Tom at the Top - Tom Hejl for Calvert County Commissioner,https://www.facebook.com/tomatthetop/,f,
1813615315616452,"Jennifer Sabin for Polk County School Board, District 5",https://www.facebook.com/JenniferSabinAdvocate/,f,
393377151156933,Recycle Clean America,https://www.facebook.com/RecycleCleanAmerica/,f,
214842775929544,Terry Schow for Utah House District 10,https://www.facebook.com/voteterryschow/,f,
147086195360458,ETC Group,https://www.facebook.com/theetcgroup/,f,
104881282876107,Rocky Raczkowski,https://www.facebook.com/RockyRaczkowski/,f,
1812531479053005,Rose A McCain,https://www.facebook.com/Rose-A-McCain-1812531479053005/,f,
271915499553486,Diply,https://www.facebook.com/diply/,f,
53652292303,94.7 The WAVE,https://www.facebook.com/947thewave/,f,
297325383811792,Forward Wyoming,https://www.facebook.com/forwardwyoming/,f,
1080578705356076,"Cottonwood Law Group, LC",https://www.facebook.com/cottonwoodlawgroup/,f,
193637474304725,Jerry DiTullio - Wheat Ridge City Treasurer,https://www.facebook.com/WRCityTreasurer/,f,
239369810150105,Elect Daniel Lewis for Mayor 2018,https://www.facebook.com/electdaniellewishcmayor2018/,f,
438248712984015,Emerging Philanthropists,https://www.facebook.com/emergingphilanthropists/,f,
103702553068252,Cambria Press,https://www.facebook.com/CambriaPressAcademicPublisher/,f,
163961527468154,Northwest Michigan Libertarian,https://www.facebook.com/NWMILibertarian/,f,
242831141669,Environment Washington,https://www.facebook.com/EnvironmentWashington/,f,
1958119451132640,Vote Edie Grunwald,https://www.facebook.com/2018myalaska/,f,
336732669706980,"Dr. George W. Tinsley, Sr",https://www.facebook.com/Dr-George-W-Tinsley-Sr-336732669706980/,f,
99056648937,NIAC,https://www.facebook.com/NIACouncil/,f,
625320061141738,The OTAP Show,https://www.facebook.com/TheOTAPshow/,f,
374108446391390,Ted Howze for Congress,https://www.facebook.com/TedHowzeForCongressCA10/,f,
1444130582266606,Bakken for Bismarck,https://www.facebook.com/bakkenforbismarck/,f,
174219556553456,Jimmy Morris for Jasper County Collector,https://www.facebook.com/electjimmymorris/,f,
857175414440689,Matthew Kerner,https://www.facebook.com/Kerner4WVHouse/,f,
1912504785666802,Bernard Carvalho Jr.,https://www.facebook.com/bernardcarvalhojr/,f,
389494248183251,Edward Jones - Financial Advisor in Benzie County:  Bill Collin,https://www.facebook.com/edwardjonesbillcollin/,f,
403737406341879,The National Women's Health Network,https://www.facebook.com/TheNWHN/,f,
1610255862437332,FKhype,https://www.facebook.com/FKhype-1610255862437332/,f,
19045776114,The Better World Campaign,https://www.facebook.com/betterworldcampaign/,f,
1030014047060733,Marsy's Law for Georgia,https://www.facebook.com/MarsysLawGA/,f,
1748775161856766,Página: Juan Pablo Aguilar Barragan,https://www.facebook.com/JuanPabloAguilarBarragan/,f,
1943407445934847,Maryann Connaghan Forgan for Harford County Executive,https://www.facebook.com/Maryann-Connaghan-Forgan-for-Harford-County-Executive-1943407445934847/,f,
183757678316498,Mayorga Organics,https://www.facebook.com/MayorgaOrganics/,f,
920648454767362,Scott English,https://www.facebook.com/iamscottenglish/,f,
441275879216598,Vanessa J. Jones Attorney at Law,https://www.facebook.com/JonesLawFirm/,f,
31966561030,National Taxpayers Union,https://www.facebook.com/NationalTaxpayersUnion/,f,
728882770641025,Progressive Indivisible Berwyn,https://www.facebook.com/ProgressiveIndivisibleberwyn/,f,
2012983992288008,Visual Charades,https://www.facebook.com/nafirestone/,f,
1171065766308653,Royal Examiner,https://www.facebook.com/royalexaminer/,f,
223688848179985,Kelly Kitashima for Honolulu City Council,https://www.facebook.com/kitashimaforcouncil/,f,
378358675571474,SHRM Puerto Rico Chapter,https://www.facebook.com/shrmpuertorico/,f,
429126627295363,Tuff Box Containers,https://www.facebook.com/shippingcontainersusa/,f,
1770654289894551,Paul Theobald,https://www.facebook.com/theobaldforcongress/,f,
171237103502101,Joe Lannan for Indiana State Representative - District 63,https://www.facebook.com/lannan4house/,f,
1635386736542376,Vincent Smith II,https://www.facebook.com/Vincent-Smith-II-1635386736542376/,f,
115159465722649,Home Connection CA,https://www.facebook.com/Home-Connection-CA-115159465722649/,f,
2184608991773466,Mike Sobey for Commonwealth's Attorney,https://www.facebook.com/sobeyforca/,f,
183418875085596,Houston Public Media,https://www.facebook.com/houstonpublicmedia/,f,
2012347665709622,Clyde Thomas for State Representative 67th district,https://www.facebook.com/Clyde-Thomas-for-State-Representative-67th-district-2012347665709622/,f,
33110852384,Doctors Without Borders/ Médecins Sans Frontières (MSF),https://www.facebook.com/msf.english/,f,
1735121116529442,Itemku Global,https://www.facebook.com/itemkuGlobal/,f,
763981350470435,Nurses for Newsom,https://www.facebook.com/NewsomCampeondeSalud/,f,
342167999251236,Northern Cherokee Nation,https://www.facebook.com/NorthernCherokeeNation/,f,
100732973973638,Never Give Up Society,,,
2005495666377510,Ramon J. Ryan for State Executive Committee,https://www.facebook.com/Ramon4SEC/,f,
160044380793649,Mick Blake Music,https://www.facebook.com/www.mickblake.ie/,f,
2093055850911196,Alec for Mayor,https://www.facebook.com/alecformauimayor/,f,
814905098699566,Scott Smith for Hickman County Sheriff,https://www.facebook.com/Scott-Smith-for-Hickman-County-Sheriff-814905098699566/,f,
1799485216785199,Citizens To Keep Stockbridge Together,https://www.facebook.com/C2KST/,f,
598408017216304,Lori For US Congress,https://www.facebook.com/loriforuscongress/,f,
48275783816,Green For All,https://www.facebook.com/greenforall/,f,
1034884229881213,Durango Education Association,https://www.facebook.com/durangoea/,f,
1964321950499635,Ray Bubba Sorensen,https://www.facebook.com/SorensenForIowa/,f,
758624510903092,Real Pro Life Nutrition,https://www.facebook.com/realprolifenutrition/,f,
186355408773616,Melissa Ellis for Anne Arundel County Board of Education - District 4,https://www.facebook.com/melissaellisboe/,f,
347208212415289,Joan Clyborne for SC House,https://www.facebook.com/votejoan/,f,
10530620221,BioSpace,https://www.facebook.com/biospacecommunity/,f,
325608277541695,Michigan Talent Agenda,https://www.facebook.com/MichiganTalentAgenda/,f,
47770370187,Environment America,https://www.facebook.com/EnvironmentAmerica/,f,
383368588421942,Eric Larsen for Assembly,https://www.facebook.com/ericlarsenforassembly/,f,
166731854086982,Phillip Aronoff for Congress,https://www.facebook.com/aronoffforcongress/,f,
944357772297031,Bobby Mitchell for Ohio House of Representatives,https://www.facebook.com/mitchellforohio/,f,
683355225195336,"Tim Adams, Maryland Senate - District 23",https://www.facebook.com/TimAdamsSenate23/,f,
243997396347703,Better Fitter Me,https://www.facebook.com/betterfittermetoday/,f,
